-0.00426447	0.0609598	0.0559219	0.0822007	-0.00901533	0.000491497	-0.0298742	0.0142666	0.0720004	0.0424676	0.0727164	0.095664	0.223737	0.173763	0.0926965	0.0234837	-0.0406442	-0.0751355	-0.0438852	-0.126498	-0.161254	-0.0760809	-0.226196	-0.264403	-0.300604	-0.269668	-0.376168	-0.657147	-0.509013	-0.524966	-0.565702	-0.423598	-0.34444	-0.347453	-0.285914	-0.176576	-0.338693	-0.378547	-0.357291	-0.245665	-0.33175	-0.168464	-0.104449	-0.100954	-0.0861851	-0.0345495	-0.0918819	-0.080652	-0.126689	-0.0845767	-0.0563811	-0.0629104	-0.0437405	-0.0543778	-0.0694051	-0.0604596	-0.0342658	-0.0486582	0.0310535	0.213499	0.0808701	0.0722165	-0.000320678	-0.0126081	0.0269469	-0.0036429	-0.00750291	-0.00650298	0.0246786	0.0207807	0.0526787	0.0866128	0.0977783	0.0491045	0.0432382	0.0400883	0.0634962	0.057301	0.0590764	0.0776126	0.0286859	0.0168099	0.0456326	-0.0629741	-0.140433	-0.13016	-0.163213	0.0254584	0.118648	0.123237	0.0915379	0.070365	0.0347769	0.065162	0.0889881	0.0861039	0.0758558	0.0847418	0.0579386	0.0545072	0.00760851	0.050369	0.00353116	-0.00985358	-0.0172017	-0.0962222	-0.0264223	0.078404	0.051324	-0.0186828	0.0594324	-0.0400423	-0.205186	-0.436145	-0.194835	-0.0675214	-0.0921842	-0.130505	0.000946101	-0.0128477	0.101953	0.0450525	0.0654001	0.0817975	-0.0186944	-0.0215557	-0.0140281	0.00421379	
-0.0535983	-0.0216339	0.00611164	-0.0613906	-0.0297163	0.168084	0.214951	0.0238836	0.0535734	0.0274543	0.00631564	0.0798611	0.21909	0.19662	0.0637327	-0.0140647	-0.0415019	-0.0820515	-0.0890175	-0.191157	-0.321176	-0.232479	-0.367436	-0.342782	-0.523574	-0.333923	-0.655464	-0.949013	-0.517635	-0.557866	-0.497084	-0.469578	-0.336764	-0.226739	-0.31245	-0.22732	-0.139771	-0.311853	-0.221636	-0.18909	-0.14705	-0.127818	0.0650917	-0.000695708	0.00249253	-0.0459535	-0.0595094	-0.0536556	-0.07836	-0.0396817	-0.0432361	-0.0568358	-0.063037	-0.129722	-0.0921397	-0.0508534	0.0278596	0.0393161	0.0610725	0.0847164	0.0288886	0.0459875	0.0325493	-0.0267539	-0.0579495	-0.0275116	-0.00829495	0.00297442	0.0134456	0.0710547	0.067497	0.109362	0.0911373	0.0491261	0.0253782	0.00975211	0.0128459	0.00572116	0.0208788	0.00437449	0.0372146	0.0191196	0.020585	-0.0186667	-0.058141	-0.0620828	-0.00861023	0.0284404	0.035816	0.0363697	0.0475727	0.063901	0.25221	0.182054	0.0907962	0.0653055	0.0989274	0.0909821	0.085349	0.0337439	0.0530945	0.00643514	0.0111707	-0.0286129	-0.0995286	-0.0638066	-0.11666	-0.107012	-0.0667977	0.0320572	-0.0593791	-0.120189	-0.318131	-0.29841	-0.167577	-0.0966045	-0.00982738	0.115393	0.0204082	0.0754883	0.125549	0.0813406	0.0471294	0.09173	0.0239413	0.0121057	-0.0194546	-0.00534545	
-0.0743284	-0.0678953	-0.0245324	-0.0921533	-0.089384	0.146194	0.133514	0.108989	0.0354961	0.0664954	-0.00648624	0.0950182	0.376276	0.209847	0.0898427	-0.018653	-0.0915262	-0.274033	-0.128072	-0.402028	-0.317112	-0.249224	-0.292155	-0.287431	-0.523574	-0.563685	-0.551251	-0.528937	-0.38453	-0.44146	-0.53129	-0.383449	-0.26623	-0.186216	-0.177326	-0.155769	-0.196875	-0.182017	-0.187265	-0.208922	-0.181152	-0.0731719	0.00381885	-0.0199599	-0.036006	-0.0012732	-0.0721166	-0.0517376	-0.0530741	-0.0368747	-0.0525572	-0.139927	-0.0940455	-0.178153	-0.116706	-0.0283661	0.0356359	0.111317	0.0721001	0.0621387	0.0440841	-0.0352715	-0.0965713	-0.0419825	-0.0879206	-0.00626354	0.0583317	0.164002	0.0161283	0.0747069	0.0583801	0.0541882	0.0491069	0.0808625	0.0152358	0.0296035	-0.00632994	-0.0054624	0.0027797	0.00878891	-0.0150878	0.0209019	0.0437403	0.0626757	0.062279	0.0574525	0.000218895	0.0222209	-0.0468571	0.0215772	0.0559086	0.137774	0.109879	0.134624	0.139733	0.0568878	0.137491	0.0594044	0.0389022	0.134938	0.0130277	-0.0182262	-0.0512309	-0.0924634	-0.105015	-0.217583	-0.357007	-0.233139	-0.0606671	0.0840332	-0.109458	-0.0687695	-0.262088	-0.195914	-0.227773	-0.133737	-0.0585033	0.0619692	0.183041	0.0981692	0.109629	0.15592	0.0747669	0.056759	0.0673461	0.0129581	0.0225474	0.00842649	
0.0637083	-0.0408643	-0.101487	-0.0744997	-0.114425	0.0773869	0.191181	0.12645	0.076692	0.0967473	0.117601	0.108228	0.272355	0.207217	0.0927117	-0.0356814	-0.161503	-0.397704	-0.269982	-0.310192	-0.339648	-0.186349	-0.282395	-0.271466	-0.220336	-0.481239	-0.405437	-0.356426	-0.311913	-0.439344	-0.440638	-0.203638	-0.143609	-0.180478	-0.084453	-0.0872631	-0.176253	-0.187939	-0.161256	-0.0864683	-0.0488685	-0.0294714	0.00422881	-0.0211329	-0.0786475	-0.0658726	-0.0331816	-0.0615552	-0.0567537	-0.100454	-0.0733736	-0.084071	-0.136821	-0.0505381	-0.0685068	-0.0572787	0.0652301	0.0971365	0.0943249	0.0284535	0.0202081	-0.0433394	-0.0855695	-0.101706	-0.090529	-0.00741735	0.0447485	0.0927419	0.0709699	0.0525095	0.0581649	0.0272419	0.00802094	0.02135	0.0170575	0.0176288	0.0157568	0.0164744	0.00190033	-0.0318079	-0.0123362	0.0208352	-0.00666056	0.100727	0.0753972	0.0851131	0.122575	0.0541164	-0.0321597	0.0179486	0.109425	0.0880113	0.112055	0.113497	0.117229	0.057212	0.0869408	-0.00793421	0.0307864	0.0294211	-0.0398034	-0.0544131	-0.130111	-0.0803708	-0.269393	-0.19889	-0.32717	-0.158869	-0.0698293	-0.0184546	-0.0740196	-0.138044	-0.101738	-0.114651	-0.0661038	-0.0822472	-0.0482842	0.0525603	0.103476	0.138701	0.101597	0.126321	0.0621058	0.0092722	0.0517295	0.0404368	0.0345327	-0.0178462	
0.021147	-0.0493828	0.0103714	-0.0941462	0.174141	0.0549705	0.123442	0.0684683	0.103713	0.143927	0.114426	0.148302	0.350236	0.231782	0.0300938	-0.00445505	-0.18435	-0.219799	-0.291395	-0.190949	-0.146104	-0.142986	-0.145249	-0.0688191	-0.156736	-0.0878508	-0.400438	-0.385055	-0.119314	-0.285659	-0.172603	-0.100733	-0.131816	-0.1315	-0.0826096	-0.125422	-0.146396	-0.10691	-0.120466	-0.0530921	-0.0398037	-0.0249122	-0.0391665	-0.0568488	-0.0558936	-0.0884554	-0.0644717	-0.0444706	-0.0468586	-0.0458197	-0.0952547	-0.0716173	-0.0658559	-0.0920578	-0.0263205	-0.0157807	0.00142182	0.0886068	0.107132	0.0492746	0.0234954	-0.162082	-0.0894918	-0.132584	-0.0394443	0.109286	0.105212	0.0860174	0.0549715	0.0422639	0.060605	0.0212654	0.0280394	0.0220511	0.0020402	0.0246012	0.0300205	0.0168819	-0.0208847	-0.0288933	-0.056355	-0.0537888	-0.00726654	0.122532	0.199408	0.204109	0.106715	0.0614265	-0.0210164	0.0340134	0.0297615	0.101378	0.131136	0.131879	0.0292861	0.0577718	-0.00656866	0.0325405	-0.0546429	-0.109985	-0.0567862	-0.0994398	-0.21411	-0.159134	-0.222277	-0.402612	-0.321726	-0.0556642	-0.0874706	-0.116288	-0.0654547	0.0855718	0.133974	0.0259848	-0.0786548	-0.0751022	-0.0228537	0.0304962	0.0446414	0.11129	0.0936244	0.0519201	0.0160401	0.172725	0.038943	0.0665978	0.0399887	0.0286097	
-0.0496178	-0.0469777	0.0564835	0.0400378	0.143196	0.0847899	0.0517088	0.0552818	0.12319	0.201233	0.262033	0.0528419	0.0449157	0.0385799	0.0802255	0.0397456	-0.234404	-0.0724482	-0.171239	-0.0841641	-0.208324	-0.145986	-0.259459	-0.108439	-0.237334	-0.321901	-0.537021	-0.179249	0.0459833	0.0475604	-0.0766161	-0.0823602	-0.097692	-0.084436	-0.108672	-0.126453	-0.160141	-0.0735285	-0.0759178	-0.0339639	-0.0437218	-0.0256418	-0.0532556	-0.0950917	-0.0687521	-0.0850824	-0.140139	-0.0746092	-0.0555495	-0.0708871	-0.0413913	-0.0465456	-0.038565	0.026133	-0.0296087	0.00903976	0.0100304	0.0482411	0.0699655	0.0443	-0.0213212	-0.00381759	-0.0568629	-0.0673077	0.0166149	0.0286803	0.0728641	0.12644	0.14646	0.14682	0.0909124	0.0866854	0.0435127	0.020446	0.0399359	0.0164681	-0.00537942	-0.0340037	-0.0763014	-0.0843352	-0.0877434	-0.0758872	-0.00507968	0.00978121	0.121313	0.207291	0.178493	0.0739971	0.180326	0.0329889	0.0986381	0.0707895	0.164176	0.0651448	0.0394414	-0.032864	-0.00104867	-0.119592	-0.175773	-0.164977	-0.0882907	-0.125884	-0.232244	-0.184814	-0.243922	-0.254433	-0.117393	-0.106179	-0.136343	-0.150634	0.0432301	0.0643525	0.0109108	-0.0085977	-0.0764018	-0.0334163	0.0512238	0.0221533	0.0258272	0.0416685	0.0419272	0.0447206	0.243944	0.219535	0.0466666	0.00835538	0.112261	0.00833429	
0.0276425	0.0432799	0.00317229	0.108763	0.115	0.13733	0.0735788	0.0929123	0.0735233	0.116422	0.156462	0.0405804	-0.062684	-0.0157282	-0.0195911	0.28866	0.148467	0.118135	0.0300111	-0.162613	-0.26464	-0.313272	-0.201372	-0.273083	-0.328039	-0.25361	-0.162419	-0.089312	-0.0330349	0.0033675	-0.0499943	-0.11199	-0.123029	-0.0866237	-0.0842394	-0.135067	-0.117856	-0.132182	-0.105687	-0.0606461	-0.0807258	-0.0349997	-0.0949854	-0.10189	-0.120489	-0.158761	-0.12812	-0.11748	-0.120841	-0.0789488	-0.099504	-0.0094901	0.0412915	0.0427313	0.0413409	0.00490715	0.0249712	-0.00652473	-0.00669689	0.0106801	-0.0201527	-0.0317859	-0.0570627	0.128982	0.0499828	0.0221493	0.0286968	0.0800981	0.127388	0.100526	0.0827763	0.0561945	0.0305836	0.0365165	-0.000553664	-0.0212867	-0.0334131	-0.0558336	-0.106234	-0.0911919	-0.0747846	-0.0937868	-0.0557895	0.00398166	0.0667556	0.187356	0.249385	0.375147	0.280699	0.219645	0.0814625	0.0736002	0.0432849	-0.0205701	-0.0490457	-0.09283	-0.119397	-0.17279	-0.295934	-0.159159	-0.195674	-0.177198	-0.284551	-0.243216	-0.133322	-0.220976	-0.0637051	-0.0914199	-0.169161	-0.00579581	0.00173788	-0.0794894	-0.126151	0.0134585	0.108806	0.148214	0.0261958	0.0481993	0.0125555	-0.00341676	0.0260296	0.105602	0.168712	0.0174249	0.0213263	0.077694	0.0268499	0.011249	
-0.00739825	-0.00639447	0.00954851	0.0604132	0.135534	0.146587	0.146064	0.153891	0.113527	0.030566	0.00525903	-0.153641	-0.126514	-0.0800497	0.121853	0.0985994	0.195906	0.116523	-0.0723255	-0.0742036	-0.162051	-0.580299	-0.342661	-0.085059	-0.184116	-0.235554	-0.0980349	-0.0682091	-0.0991273	-0.169933	-0.125361	-0.0118557	-0.0389531	-0.0911122	-0.115486	-0.0310995	-0.0680814	-0.0814672	-0.067955	-0.0912208	-0.131061	-0.140747	-0.166981	-0.122394	-0.149271	-0.116673	-0.102382	-0.0459417	-0.0548748	-0.0516143	-0.0151468	0.0597617	0.0606637	0.0868458	0.0708266	0.0476072	-0.0140173	-0.0131971	-0.0366177	-0.028593	-0.0467392	-0.0292831	0.0143168	0.0518318	0.0328307	0.0584896	0.0385175	0.0499876	0.0726373	0.0400943	0.0480092	0.00637891	0.0287663	-0.000751422	-0.0401642	-0.0657106	-0.0857414	-0.104099	-0.0981132	-0.105498	-0.0809386	-0.0617094	-0.0393223	-0.00323178	0.0457452	0.0726483	0.225607	0.201346	0.662931	0.130106	0.0588232	0.0394225	-0.000600886	-0.0980178	-0.109674	-0.154294	-0.207744	-0.286647	-0.198048	-0.185651	-0.195495	-0.134581	-0.226209	-0.278086	-0.275287	-0.0638144	0.0877155	-0.111991	-0.0426769	-0.0990771	-0.131288	-0.14528	-0.170191	-0.0612878	0.145574	0.141086	0.0468882	0.0531513	0.021627	0.0227751	0.0513721	0.0630033	0.11945	0.0949267	0.101323	0.0296205	0.0217454	0.0028286	
0.0206288	0.07193	0.0135205	0.0485933	0.182039	0.172263	0.188825	0.149742	0.0856426	0.0234939	0.00753758	0.175808	-0.10854	-0.0567365	0.00912808	0.0353089	0.0752584	0.117139	-0.0261244	-0.156921	-0.152779	-0.000182197	-0.390595	-0.0872192	-0.0722522	-0.564615	-0.212921	-0.321329	-0.15505	0.0335407	-0.0507339	-0.0423069	0.0634463	0.0538068	-0.0119035	-0.0311112	-0.0756966	-0.136648	-0.153915	-0.100366	-0.211739	-0.0986099	-0.058174	-0.133979	-0.172345	-0.101077	-0.0448204	-0.0139626	0.0412651	0.0270823	0.00878618	0.0118751	0.0476915	0.064278	0.0708984	0.0123687	-0.0299342	-0.0865272	-0.0938006	-0.0966218	-0.100728	0.128892	0.247653	0.0611841	0.0606586	0.072414	0.0412949	0.0530865	0.0463093	0.0673901	0.0247382	0.0374901	-0.00142591	-0.017846	-0.0526731	-0.0782455	-0.0968329	-0.109863	-0.07488	-0.0603088	-0.0717451	-0.0463199	-0.0425676	-0.0462068	0.0336223	0.0855627	0.0894686	0.106888	0.213093	0.183351	0.105558	0.00592718	-0.00953601	-0.17337	-0.296207	-0.275551	-0.278306	-0.175961	-0.155399	-0.224077	-0.0998243	-0.0866283	-0.124192	-0.123783	-0.14834	0.031239	0.0392125	0.0982674	-0.0762219	-0.189927	-0.225056	-0.3374	-0.219359	0.027717	0.11567	0.136323	0.138236	0.10789	0.0298855	0.0537197	0.037894	0.0603835	0.0856761	0.0992493	0.115633	0.13534	0.0429826	0.0146152	
-0.012707	0.0608638	0.121212	0.0535059	0.079268	0.063482	0.108972	0.058825	-0.0170155	-0.0528145	-0.0381436	0.166664	-0.0139176	-0.113747	-0.0953016	-0.107629	0.0152217	0.0271881	0.0260093	-0.0943762	0.34839	0.131782	0.236575	-0.0994767	-0.12102	-0.307764	-0.205593	-0.156987	-0.10095	-0.0476829	0.134225	0.177884	0.0858748	0.0169859	-0.021006	-0.107094	-0.176032	-0.166734	-0.15626	-0.175	-0.102604	-0.107716	-0.065688	-0.147143	-0.0836934	0.0214524	-0.008925	0.0144308	0.0393716	0.031541	0.0415418	0.0384012	0.0224216	0.0204821	0.0218044	0.0228883	-0.0536634	-0.12887	-0.0791252	-0.0473622	-0.0771789	0.0569977	0.191898	0.111053	0.088597	0.0582448	0.0468483	0.0368919	0.0569611	0.045566	0.0351649	-0.0043024	-0.0214682	-0.0238408	-0.0604725	-0.111984	-0.103177	-0.0483724	-0.0387486	-0.0296368	-0.0605001	-0.051992	-0.072862	-0.0268326	0.024736	0.0894022	0.080633	0.107978	0.0872941	0.19278	0.0114106	0.0206477	-0.154842	-0.309219	-0.256726	-0.216242	-0.147233	-0.0735264	-0.0847265	-0.107415	-0.0198045	-0.0780826	-0.0698208	0.0485655	-0.000327226	-0.000207705	-0.0293192	-0.0551166	-0.229546	-0.272282	-0.295939	-0.365558	-0.139459	0.00641667	0.0215812	0.0643297	0.178451	0.0600057	0.126686	0.0232332	0.0151472	0.0610442	0.137988	0.188661	0.131079	0.118767	0.104939	0.0221845	
0.0302559	0.0488445	0.038054	0.0274985	-0.0168117	0.0341492	0.0683182	0.0474713	-0.0922032	-0.0559542	0.0328077	0.123068	0.107979	-0.075327	-0.194281	-0.275658	-0.193789	0.00860982	0.218337	1.02449	0.171194	0.511733	-0.0230649	-0.0434243	-0.0638188	-0.0462547	-0.0816917	-0.0281248	-0.0481335	-0.0936827	0.0719639	0.131849	0.0542543	-0.00219035	-0.0299744	-0.219921	-0.199769	-0.35904	-0.184416	-0.172186	-0.0692639	-0.0785393	-0.103503	-0.15355	-0.0441928	0.019955	0.0571397	0.0331166	0.0282833	0.0372172	0.0826114	0.011524	0.0297407	-0.00119789	-0.00865084	-0.047605	-0.00708174	-0.102463	-0.078465	-0.066616	0.0891832	0.0528299	0.134882	0.0874261	0.0434166	0.0478745	0.032185	0.0359226	0.0249045	0.0203417	-0.0114659	-0.0415894	-0.027968	-0.0386301	-0.0549024	-0.0673128	0.0224992	-0.0214876	-0.0301507	-0.032832	-0.0879846	-0.0495183	-0.0448719	-0.0108539	0.0135326	-0.00545837	0.0690246	0.125796	0.131157	0.00584177	0.00591864	-0.149558	-0.16729	-0.148063	-0.0821074	-0.0510354	0.00889774	-0.0111155	0.0214605	0.0136845	-0.0242228	-0.0712067	-5.78584e-05	-0.046431	0.0437696	-0.0298766	-0.0881695	-0.159692	-0.400227	-0.333788	-0.380875	-0.19703	-0.0793074	-0.0321813	0.0158611	0.0619075	-0.022011	0.106626	0.0821145	0.0438203	0.00687308	0.0119813	0.0865742	0.135865	0.11467	0.130384	0.12525	0.0268401	
0.0057247	0.0192282	0.0296078	0.0232535	-0.0156892	-0.0519963	-0.0228534	-0.0736404	0.0176951	-0.156574	0.0202575	-0.0785278	0.0760799	-0.0418625	-0.2861	-0.347736	-0.202096	-0.0873707	0.22057	0.697027	0.548532	0.295675	0.0832322	-0.225881	-0.0322724	0.304735	0.118102	-0.0238446	-0.0424447	-0.00239895	0.0691203	0.108295	0.0914739	-0.0029974	-0.000133686	-0.105365	-0.170671	-0.191923	-0.182995	-0.0812389	-0.0506242	-0.0672752	-0.10671	-0.0549941	-0.0169124	0.0306468	0.0390384	0.0330015	0.0466264	0.0368798	0.0403547	0.0137649	-0.0154887	0.0147235	-0.00616035	-0.0480407	-0.0028345	0.0167367	-0.0373598	-0.0133363	0.0365992	0.011076	0.0228904	0.120578	0.0849746	0.0368713	0.0291024	0.0329224	0.0266852	0.00143116	-0.00373426	-0.0295561	-0.0309224	-0.0331027	-0.0037498	0.0502436	0.0160086	-0.025991	-0.0388214	-0.0234334	-0.0282051	-0.0392074	-0.0307384	-0.0108056	-0.02101	-0.0074039	0.0208117	0.0713093	0.051191	-0.017405	-0.142347	-0.292062	-0.0636197	0.00773904	0.0273173	0.0348534	0.0393876	0.141807	0.0945239	0.0495485	-0.026335	-0.0524387	-0.0295293	-0.0449525	0.0189388	0.00246448	-0.09866	-0.165126	-0.335216	-0.180288	-0.223951	0.0106565	-0.0487122	-0.00815339	0.0380571	-0.0346936	-0.00812761	0.000193268	0.0304146	0.000761792	-0.00127094	0.0213987	0.0554528	0.186595	0.0921972	0.112615	0.146505	-0.00540519	
-0.00791023	-0.00626597	-0.0225467	-0.0363106	-0.0424154	-0.0383363	0.014017	-0.0456068	-0.0176144	-0.189136	-0.0714139	-0.0503924	0.00570437	0.15204	-0.104955	-0.20143	-0.0756582	0.00325057	0.082187	0.275866	0.411368	0.152143	-0.0624113	-0.374507	-0.0274748	0.101756	0.0702007	0.000811998	-0.0674347	-0.0413218	0.0643326	0.0247612	0.113527	0.057653	0.00387053	-0.0183552	-0.0332397	-0.103559	-0.0722292	-0.0601738	-0.0215658	-0.0643064	-0.0941723	-0.0464699	0.0130058	0.0526506	0.0725392	0.0322983	0.0355044	0.0200938	0.0334111	0.015679	-0.0130355	-0.0221761	-0.00705999	-0.0273056	0.0187254	0.0187059	0.00878022	0.00301529	0.0186662	-0.0077278	-0.00457114	0.0491457	-0.0042985	0.026563	0.0530245	0.0477624	0.0139301	0.00773882	-0.00791278	-0.0525147	-0.0483128	-0.0264834	-0.00397942	0.0508425	0.0316065	-0.0307022	0.00427692	-0.0207256	-0.0247086	-0.0424923	-0.015435	-0.012076	-0.0213461	-0.0158346	-0.00780714	-0.0490304	0.0553562	-0.22038	-0.200737	-0.142321	-0.049108	0.00332245	0.103596	0.0197894	0.0327515	0.113613	0.125582	0.0679822	-0.0437387	-0.0350324	-0.0477217	-0.0229252	0.0460315	-0.0235944	-0.152644	-0.261861	-0.323182	-0.0727174	0.153462	0.00445455	0.0398234	-0.0396472	-0.0358495	-0.0289446	-0.00767478	-0.0289176	-0.00220415	-0.0417491	0.00824586	-0.00940913	0.094167	0.0889941	0.0397168	0.115833	0.024889	0.0251639	
-2.03882e-31	0.0133123	-0.0470017	-0.0463665	3.59273e-32	-4.52813e-32	-0.0208618	-0.0224199	-0.0119718	-2.10762e-32	-1.93577e-31	-0.194579	0.0478356	-1.80385e-31	9.43985e-31	0.0281591	0.000854899	0.00213781	-1.05084e-31	-5.395e-31	0.197258	0.128986	3.51308e-30	2.95259e-30	-0.0396378	0.0676697	0.0710045	4.39684e-31	3.62701e-31	-0.0310197	-0.00544962	0.014291	-2.91736e-31	-2.99235e-31	0.00650384	-0.0278752	6.79894e-31	1.31464e-31	-0.050395	-0.0519314	-0.0348514	-8.61646e-32	1.5961e-31	-0.0421795	0.00829985	-2.38702e-33	-7.41892e-33	0.0524727	0.0210228	0.0258077	-1.90974e-32	3.99733e-34	-0.0254374	-0.0251781	-3.96804e-32	3.81213e-32	0.026461	0.0232972	0.0153532	-6.56038e-33	-4.8443e-32	-0.00101558	-0.00314949	-0.00681349	-0.00480476	0.00292073	0.036326	-1.69561e-33	-6.29596e-32	0.0136364	0.00500537	-0.0526946	9.72022e-33	-2.19642e-32	-0.00222632	0.0174108	-6.76084e-32	1.10091e-31	0.0074082	-0.0174494	-0.0328287	4.91755e-32	9.54309e-33	-0.0125525	-0.0171784	-3.62478e-32	-9.61722e-32	-0.0312387	-0.0240231	-0.19379	4.30021e-31	-2.33201e-32	-0.0210982	0.0194836	1.10029e-31	6.84178e-32	0.0123111	0.054733	0.0496913	-1.25228e-31	9.21529e-32	-0.0366611	-0.000949485	0.0597884	-1.21239e-31	-4.0693e-31	-0.168877	-0.218969	8.29308e-31	5.52664e-32	0.110287	0.0689451	-0.00469511	1.39329e-31	2.25993e-32	-0.0242865	-0.017023	3.77849e-33	2.10105e-32	7.89736e-33	0.00670098	0.0418891	-2.6936e-32	3.40017e-32	-2.77043e-32	-0.00358651	0.0581668	3.09518e-31	
